Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/32364/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",2,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32363/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3550,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32362/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3150,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32361/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/32327/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/32326/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32319/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32306/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32303/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32214/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,2100,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32213/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",10,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32065/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32063/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2625,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32060/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32059/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32058/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3333,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32056/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31970/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,5100,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31966/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31965/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31964/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31963/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31962/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31961/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/31960/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/30831/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,0,March,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/30804/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/30575/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",2,2,0,January,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/30539/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,4500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/30519/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,0,January,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/30265/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,0,December,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/30136/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/30134/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,0,December,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/30133/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,0,December,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/30130/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,8500,December,Anyone,https://www.thetolet.com/bd/property-post/dhaka/rampura/30071/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/7648/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,7000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/7635/bachelor
Flat,Bachelor House Rent,"Banasree, Rampura",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/7498/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,9500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/7371/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,6600,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/7037/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,10000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6875/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,5600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6874/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,0,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6873/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6813/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6812/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6811/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,2000,October,Anyone,https://www.thetolet.com/bd/property-post/dhaka/rampura/6810/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",2,1,13000,October,Anyone,https://www.thetolet.com/bd/property-post/dhaka/rampura/6640/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",3,2,14500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6537/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,2750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6535/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",2,2,3300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6534/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6533/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6446/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,3650,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6370/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,1900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6368/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,0,September,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/6292/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,0,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6254/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6253/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,5000,September,Anyone,https://www.thetolet.com/bd/property-post/dhaka/rampura/6241/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",2,1,15000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6118/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6027/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,0,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/6006/bachelor
