Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/91053/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90923/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90921/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90825/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90823/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90671/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90669/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4067,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90660/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90652/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90650/bachelor
Seat,Bachelor Seat Rent,"Kalachandpur, Gulshan",1,1,3050,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90638/bachelor
Room,Bachelor Room Rent,"Gulshan, Dhaka",1,1,4800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90635/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90634/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3450,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90632/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90574/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,4250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90564/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90375/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90373/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90372/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90371/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90368/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90366/bachelor
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,3750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90265/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90222/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90221/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90220/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90217/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90207/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90204/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90103/bachelor
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90101/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3200,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90050/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9500,August,Error,https://www.thetolet.com/bd/property-post/dhaka/gulshan/90046/bachelor
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,2450,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89952/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89945/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89719/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89718/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89716/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89714/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89693/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89672/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89665/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2900,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89662/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2850,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89570/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89569/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3600,August,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89567/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89566/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89565/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89551/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89166/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/89102/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88819/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3250,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88814/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88813/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88811/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88809/bachelor
Room,Bachelor Room Rent,"Niketon, Gulshan",1,1,9700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88545/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,33500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88544/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3165,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88542/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88540/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88539/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,9600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88432/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88311/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88310/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88309/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2067,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/88307/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87919/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87916/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87821/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87820/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87800/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,3900,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87798/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87710/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87706/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87705/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87703/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87702/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87405/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87270/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87165/bachelor
Seat,Bachelor Seat Rent,"Kalachandpur, Gulshan",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87121/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,5200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87102/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/87101/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86927/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,6200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86842/bachelor
Room,Bachelor Room Rent,"Gulshan 1, Gulshan",1,1,6800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86492/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2650,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86491/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86490/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86489/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86487/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86485/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86482/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86480/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2520,June,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86478/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86477/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86463/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2170,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86317/bachelor
Room,Bachelor Room Rent,"Gulshan, Dhaka",1,1,8500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86316/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/86051/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85910/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,1500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85655/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85431/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85430/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85426/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3875,July,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85417/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,8500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85416/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85363/bachelor
Room,Bachelor Room Rent,"Gulshan, Dhaka",1,1,5000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85246/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/85194/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,8500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84782/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84781/bachelor
Room,Bachelor Room Rent,"Gulshan, Dhaka",1,1,6500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84697/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,5250,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84676/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3400,May,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84660/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,7000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84658/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84473/bachelor
Room,Bachelor Room Rent,"Baridhara, Gulshan",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84258/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84142/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2850,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84139/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,8000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84138/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84137/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,8500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84133/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2100,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84131/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5250,May,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84127/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,11000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84126/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2350,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84125/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,8500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84117/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84116/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2300,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/84115/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3600,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83897/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2250,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83773/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2400,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83593/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83592/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,10000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83591/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3600,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83588/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,4400,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83586/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83585/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83579/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83571/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83564/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83361/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,6300,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83213/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83099/bachelor
Seat,Bachelor Seat Rent,"Baridhara, Gulshan",1,1,4000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83036/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83035/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3170,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83033/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2215,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83032/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3234,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83030/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83029/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83024/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83020/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83018/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,5000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83009/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/83008/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,10000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82697/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,4100,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82643/bachelor
Room,Bachelor Room Rent,"Baridhara, Gulshan",1,1,10000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82641/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,5000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82371/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82317/bachelor
Room,Bachelor Room Rent,"Gulshan 1, Gulshan",1,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82275/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82189/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3400,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82163/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82068/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82067/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82066/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8860,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82034/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/82033/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81775/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2250,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81774/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,2200,April,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81683/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,7000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81612/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,6300,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81542/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3170,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81541/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,2800,May,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81538/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81536/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81534/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81531/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81523/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,5200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81342/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/81280/bachelor
