Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Rayer Bazar, Mohammadpur",1.0,1,3500,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81180/sublet
Room,Sublet Room Rent,"Mohammadpur, Dhaka",,1,6000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81157/bachelor
Room,Bachelor Room Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81156/bachelor
Seat,Bachelor Seat Rent,"Tikkapara, Mohammadpur",1.0,1,2000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81155/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,2250,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81153/bachelor
Room,Bachelor Room Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,6500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81152/bachelor
Room,Bachelor Room Rent,"Dhaka Uddan Housing, Mohammadpur",1.0,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81150/bachelor
Room,Bachelor Room Rent,"40 Feet, Mohammadpur",1.0,1,4500,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81149/sublet
Room,Sublet Room Rent,"Shekhertek, Mohammadpur",,1,9000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81148/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,2800,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81106/bachelor
Flat,Bachelor Flat Rent,"Mohammadpur, Dhaka",3.0,2,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/81082/bachelor
Seat,Bachelor Seat Rent,"Tikkapara, Mohammadpur",1.0,1,3200,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80897/sublet
Room,Sublet Room Rent,"Chandrima Model Town, Mohammadpur",,1,5500,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80896/family
Flat,Family House Rent,"Kaderabad Housing Society, Mohammadpur",2.0,2,14000,May,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80895/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1.0,1,8000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80894/bachelor
Seat,Bachelor Seat Rent,"Chandmiya Housing, Mohammadpur",1.0,1,4000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80893/bachelor
Flat,Bachelor House Rent,"40 Feet, Mohammadpur",2.0,2,11000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80892/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,2700,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80891/family
Flat,Family House Rent,"Shekhertek, Mohammadpur",3.0,3,20000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80801/bachelor
Room,Bachelor Room Rent,"Bosila, Mohammadpur",1.0,1,4500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80800/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,2500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80799/family
Flat,Family House Rent,"Mohammadpur, Dhaka",2.0,3,12000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80798/family
Flat,Family House Rent,"Mohammadpur, Dhaka",2.0,3,30000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80796/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80795/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,1750,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80794/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80793/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80792/bachelor
Seat,Bachelor Seat Rent,"Bosila, Mohammadpur",1.0,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80653/sublet
Room,Sublet Room Rent,"Tikkapara, Mohammadpur",,1,6500,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80638/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,4000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80637/family
Flat,Family House Rent,"Chandrima Model Town, Mohammadpur",1.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80636/bachelor
Seat,Bachelor Seat Rent,"Bosila, Mohammadpur",1.0,1,1750,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80635/family
Flat,Family House Rent,"Mohammadpur, Dhaka",1.0,1,8500,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80567/family
Flat,Family House Rent,"Nabi Nagar Housing, Mohammadpur",3.0,3,15000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80456/bachelor
Seat,Bachelor Seat Rent,"Chandmiya Housing, Mohammadpur",1.0,1,3300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80429/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,3000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80425/family
Flat,Family House Rent,"Noboudoy Housing, Mohammadpur",2.0,2,14000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80423/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,4000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80392/family
Flat,Family House Rent,"Dhaka Uddan Housing, Mohammadpur",4.0,3,10000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80375/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1.0,1,3000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80374/family
Room,Family Room Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,10000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80372/bachelor
Room,Bachelor Room Rent,"Katasur, Mohammadpur",1.0,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80371/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80370/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1.0,1,4500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80369/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1.0,1,6000,February,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80368/family
Flat,Family House Rent,"Shekhertek, Mohammadpur",2.0,2,15000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80367/bachelor
Room,Bachelor Room Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,5200,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80366/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80234/bachelor
Flat,Bachelor Flat Rent,"Dhaka Uddan Housing, Mohammadpur",1.0,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80185/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3500,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80184/sublet
Room,Sublet Room Rent,"Chad Uddan, Mohammadpur",,1,7000,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80183/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80182/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",1.0,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80181/bachelor
Room,Bachelor Room Rent,"Dhaka Uddan Housing, Mohammadpur",1.0,1,2275,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80180/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,4000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80179/bachelor
Seat,Bachelor Seat Rent,"Bosila, Mohammadpur",1.0,1,4000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80178/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80177/bachelor
Room,Bachelor Room Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,7000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80176/family
Flat,Family House Rent,"Dhaka Uddan Housing, Mohammadpur",3.0,3,13000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80175/bachelor
Room,Bachelor Room Rent,"Bosila, Mohammadpur",2.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80174/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,2300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80171/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,2300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80170/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80169/bachelor
Seat,Bachelor Seat Rent,"Katasur, Mohammadpur",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80168/bachelor
Seat,Bachelor Seat Rent,"Katasur, Mohammadpur",1.0,1,2800,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80167/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,1960,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80162/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80158/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",2.0,1,2875,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80157/family
Flat,Family House Rent,"Dhaka Uddan Housing, Mohammadpur",3.0,3,17000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80155/bachelor
Seat,Bachelor Seat Rent,"Shyamoli, Mohammadpur",1.0,1,2600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80154/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1.0,1,3000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80152/family
Flat,Family House Rent,"Kaderabad Housing Society, Mohammadpur",2.0,2,15000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80151/bachelor
Room,Bachelor Room Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80101/bachelor
Seat,Bachelor Seat Rent,"Katasur, Mohammadpur",1.0,1,2900,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80100/bachelor
Seat,Bachelor Seat Rent,"Tikkapara, Mohammadpur",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80097/bachelor
Room,Bachelor Room Rent,"Bosila, Mohammadpur",1.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80096/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",1.0,1,2275,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80094/family
Room,Family Room Rent,"Shekhertek, Mohammadpur",3.0,3,19000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80027/family
Flat,Family House Rent,"Shyamoli, Mohammadpur",2.0,2,15000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80026/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80025/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80023/bachelor
Room,Bachelor Room Rent,"Chandrima Model Town, Mohammadpur",1.0,1,7500,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80022/family
Flat,Family House Rent,"Bosila, Mohammadpur",4.0,4,16000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80020/family
Flat,Family House Rent,"Mohammadpur, Dhaka",3.0,2,21000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80019/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,2500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80014/bachelor
Seat,Bachelor Seat Rent,"Chad Uddan, Mohammadpur",1.0,1,2000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/80008/family
Flat,Family House Rent,"Shekhertek, Mohammadpur",3.0,3,20000,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79931/sublet
Room,Sublet Room Rent,"Dhaka Uddan Housing, Mohammadpur",,1,10000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79923/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,2600,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79922/sublet
Room,Sublet Room Rent,"Mohammadpur, Dhaka",,1,8500,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79921/sublet
Room,Sublet Room Rent,"Nabi Nagar Housing, Mohammadpur",,1,5000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79920/family
Flat,Family House Rent,"Mohammadpur, Dhaka",3.0,3,30000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79919/bachelor
Room,Bachelor Room Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,8000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79918/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1.0,1,6000,April,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79917/sublet
Seat,Sublet Seat Rent,"Lalmatia, Mohammadpur",,1,3700,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79916/family
Flat,Family House Rent,"Bosila, Mohammadpur",2.0,1,10000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79915/bachelor
Seat,Bachelor Seat Rent,"Tikkapara, Mohammadpur",1.0,1,2300,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79913/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3250,February,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79912/bachelor
Seat,Bachelor Seat Rent,"Chad Uddan, Mohammadpur",1.0,1,2700,April,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79911/bachelor
Seat,Bachelor Seat Rent,"Mohammadia Housing Society, Mohammadpur",1.0,1,2500,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79907/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1.0,1,8000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79841/family
Flat,Family House Rent,"Mohammadia Housing Society, Mohammadpur",2.0,1,12000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79837/bachelor
Seat,Bachelor Seat Rent,"Rayer Bazar, Mohammadpur",1.0,1,2350,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79836/family
Flat,Family House Rent,"Dhaka Uddan Housing, Mohammadpur",3.0,2,13100,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79761/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1.0,1,9000,April,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79719/sublet
Room,Sublet Room Rent,"Mohammadpur, Dhaka",,1,6000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79715/family
Flat,Family House Rent,"Mohammadpur, Dhaka",3.0,3,16000,March,Anyone,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79712/sublet
Room,Sublet Room Rent,"Noboudoy Housing, Mohammadpur",,1,7000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79709/family
Flat,Family House Rent,"Dhaka Uddan Housing, Mohammadpur",3.0,3,13000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79707/family
Flat,Family House Rent,"Dhaka Uddan Housing, Mohammadpur",2.0,2,15000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79706/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",2.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79634/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,2400,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79633/bachelor
Seat,Bachelor Seat Rent,"Dhaka Uddan Housing, Mohammadpur",1.0,1,2125,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79632/bachelor
Seat,Bachelor Seat Rent,"Kaderabad Housing Society, Mohammadpur",1.0,1,3600,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79631/bachelor
Room,Bachelor Room Rent,"Mohammadpur, Dhaka",1.0,1,8000,April,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79630/family
Flat,Family House Rent,"Dhaka Uddan Housing, Mohammadpur",3.0,3,19000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79627/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3500,February,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79626/bachelor
Seat,Bachelor Seat Rent,"Rayer Bazar, Mohammadpur",1.0,1,2350,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79620/bachelor
Room,Bachelor Room Rent,"Bosila, Mohammadpur",1.0,1,5000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79616/bachelor
Seat,Bachelor Seat Rent,"Mohammadpur, Dhaka",1.0,1,3000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79513/hostel
Seat,Hostel Seat Rent,"Shyamoli, Mohammadpur",,1,3000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79471/family
Flat,Family House Rent,"Mohammadia Housing Society, Mohammadpur",2.0,2,17500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79469/bachelor
Seat,Bachelor Seat Rent,"Katasur, Mohammadpur",1.0,1,2000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79465/bachelor
Seat,Bachelor Seat Rent,"Chad Uddan, Mohammadpur",1.0,1,2000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79463/family
Flat,Family House Rent,"Mohammadpur, Dhaka",2.0,2,16000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79458/family
Flat,Family House Rent,"Nabi Nagar Housing, Mohammadpur",2.0,2,10000,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79456/family
Flat,Family House Rent,"Bosila, Mohammadpur",2.0,2,11000,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79454/bachelor
Seat,Bachelor Seat Rent,"Shekhertek, Mohammadpur",1.0,1,1960,March,Not specified,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79453/family
Flat,Family House Rent,"Chandrima Model Town, Mohammadpur",3.0,3,14000,March,Female,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79451/bachelor
Room,Bachelor Room Rent,"Dhaka Uddan Housing, Mohammadpur",1.0,1,6500,March,Male,https://www.thetolet.com/bd/property-post/dhaka/mohammadpur/79450/bachelor
