Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,10000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74301/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,5000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74197/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,5500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74196/bachelor
Seat,Bachelor Seat Rent,"House Building, Uttara",1,1,4000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/74194/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74192/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74188/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74187/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3350,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/74186/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74185/bachelor
Flat,Bachelor House Rent,"Sector 4, Uttara",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74183/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,1800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74050/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3700,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74047/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2700,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74046/bachelor
Room,Bachelor Room Rent,"Azampur, Uttara",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74044/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2600,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74043/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,8500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74042/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,12000,February,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/74039/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,11000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/74038/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/74037/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,5000,February,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73935/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3300,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73934/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3300,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73931/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,2600,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73930/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3400,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/73774/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73773/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73688/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/73686/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73684/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,4250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73683/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,7500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/73682/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,2334,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73672/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,5500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73574/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,4500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/73573/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,9000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/73571/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73570/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,1600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73569/bachelor
Room,Bachelor Room Rent,"Diyabari, Uttara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73567/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73566/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73416/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2650,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73415/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73414/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73412/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,9000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73411/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3900,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73237/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,2300,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73236/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,5300,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73234/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3300,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73233/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,10500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73232/bachelor
Seat,Bachelor Seat Rent,"Abdullahpur, Uttara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73231/bachelor
Seat,Bachelor Seat Rent,"Bamnartek, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73230/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/73130/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72955/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72951/bachelor
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72950/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72949/bachelor
Flat,Bachelor House Rent,"Abdullahpur, Uttara",3,1,13000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72945/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/72854/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,6500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72709/bachelor
Seat,Bachelor Seat Rent,"Diyabari, Uttara",1,1,3250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72708/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72706/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,2700,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72705/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72704/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,5500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72703/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72702/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2776,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72617/bachelor
Room,Bachelor Room Rent,"Azampur, Uttara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72616/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72614/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72612/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72494/bachelor
Flat,Bachelor House Rent,"Sector 14, Uttara",2,1,20000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72492/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72491/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,4800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72487/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72484/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2650,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72339/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2125,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72337/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72336/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72305/bachelor
Room,Bachelor Room Rent,"Sector 8, Uttara",1,1,6000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/72285/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72284/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2750,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/72282/bachelor
Room,Bachelor Room Rent,"Azampur, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72280/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72279/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/72278/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72277/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72276/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72211/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72209/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/72208/bachelor
Room,Bachelor Room Rent,"Abdullahpur, Uttara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72112/bachelor
Room,Bachelor Room Rent,"Azampur, Uttara",1,1,2800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72095/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72094/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/72092/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3800,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/72089/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,1800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71979/bachelor
Seat,Bachelor Seat Rent,"Sector 7, Uttara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71977/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2050,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71975/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71973/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71884/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,9000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71883/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,10000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71882/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2125,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71880/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,2500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/71879/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,8000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71878/bachelor
Seat,Bachelor Seat Rent,"Diyabari, Uttara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71875/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,1700,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71871/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71707/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71706/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71704/bachelor
Room,Bachelor Room Rent,"Sector 4, Uttara",1,1,9000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/71703/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2550,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71702/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71701/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71699/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,3200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71698/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71697/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71696/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71694/bachelor
Seat,Bachelor Seat Rent,"Sector 8, Uttara",1,1,2900,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71576/bachelor
Seat,Bachelor Seat Rent,"Sector 8, Uttara",1,1,2900,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71575/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,4250,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71574/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71573/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71571/bachelor
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71520/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/71518/bachelor
Room,Bachelor Room Rent,"Kamarpara, Uttara",1,1,5000,December,Anyone,https://www.thetolet.com/bd/property-post/dhaka/uttara/71456/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2100,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71454/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2750,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71453/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2778,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71452/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,4300,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/71380/bachelor
Seat,Bachelor Seat Rent,"Kamarpara, Uttara",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71379/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71377/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,3200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71375/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71265/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71261/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,2334,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71259/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71257/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71152/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,4400,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71151/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71150/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,4250,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71054/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71052/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71026/bachelor
Seat,Bachelor Seat Rent,"Sector 7, Uttara",1,1,2600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/71023/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/70964/bachelor
Room,Bachelor Room Rent,"Sector 14, Uttara",1,1,8000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/70963/bachelor
