Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88657/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88650/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2850,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88560/bachelor
Flat,Bachelor House Rent,"Middle Badda, Badda",2,1,13500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/88559/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88558/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88555/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88553/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,1800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/88552/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88551/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",2,1,12000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88550/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88549/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",2,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88548/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88547/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88442/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88441/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88437/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88436/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2750,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88241/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88231/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3350,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88227/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2900,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88224/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2250,July,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/88223/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88212/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/88199/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87823/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87804/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87713/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2350,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87712/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/87711/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87709/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87442/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87413/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2370,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87411/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87404/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2667,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87120/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87119/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87115/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2350,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/87110/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2800,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/87048/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86929/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86916/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86896/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86895/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3200,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/86893/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86890/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86870/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,2850,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86847/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86845/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86844/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86780/bachelor
Flat,Bachelor House Rent,"Aftab Nagar, Badda",3,2,23000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86744/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,9500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86742/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1920,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86741/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86641/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86640/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3200,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/86533/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86479/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86470/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86468/bachelor
Flat,Bachelor House Rent,"Aftab Nagar, Badda",2,1,22000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86467/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86464/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86323/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7750,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86321/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86320/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86230/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,3800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/86225/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86183/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/86182/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86177/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,4855,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/86171/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86169/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86160/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,2800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86112/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/86000/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3300,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/85912/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85909/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85812/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/85805/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85804/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85802/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85801/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85799/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85797/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85796/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85664/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7700,July,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/85660/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,10000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85658/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85657/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85656/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85619/bachelor
Flat,Bachelor House Rent,"Badda, Dhaka",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85617/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85613/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85611/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85424/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,5000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85412/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/85411/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85396/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3350,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85364/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85361/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3150,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85358/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85354/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85254/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85253/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,May,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/85252/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85248/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/85247/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85174/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85161/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85160/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85145/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,7200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85143/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85140/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85137/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85089/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2251,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/85083/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,3200,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/85078/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84977/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84974/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4050,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84888/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84885/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84884/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84882/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84787/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,6000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84780/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,4640,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84778/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4150,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84777/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84674/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2800,June,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/84673/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84672/bachelor
Flat,Bachelor House Rent,"South Badda, Badda",1,1,9000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84671/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84657/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84655/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,2250,May,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/84654/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,4000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84652/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84650/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2100,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84648/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84645/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,9000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84642/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,12000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84544/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84439/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84436/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84434/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3650,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84269/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84268/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84267/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/84266/bachelor
